,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
362,20210311,1305,620,18,0.00918521927683526,0.002014282583995418,-19.0,15.0,-13.0,-23.0,-35.0,6.0,-0.10004759176716733,0.14593896542721274
363,20210312,1408,991,34,0.00971811312869131,0.002149477283821729,-23.0,11.0,-23.0,-21.0,-15.0,3.0,-0.0911342392008792,0.13858797656444719
364,20210313,1510,1024,22,0.010217842823894098,0.0022400357360708428,-21.0,15.0,-16.0,-20.0,-15.0,3.0,-0.06403417788475287,0.14129829662867732
365,20210314,1492,838,20,0.01022880730017538,0.0022403741458326106,-26.0,5.0,-11.0,-23.0,-10.0,2.0,-0.09878067659684991,0.15614040030693765
366,20210315,1818,1399,27,0.010995914548151057,0.0023714740875415293,-16.0,24.0,-10.0,-14.0,-14.0,1.0,-0.06487981370441091,0.12971756299692302
367,20210316,1463,751,38,0.011705289090769112,0.0024629462461474164,-20.0,15.0,-13.0,-19.0,-18.0,1.0,-0.08428662690340685,0.13623985085808024
368,20210317,2013,1274,35,0.01238495125630394,0.0025521172183732813,-20.0,14.0,-16.0,-17.0,-13.0,2.0,-0.06150898287426639,0.136081952638877
369,20210318,2369,1291,32,0.01322630560601151,0.0026622357548525843,-21.0,12.0,-18.0,-20.0,-14.0,3.0,-0.0584683483603624,0.1355693087462849
370,20210319,2470,1339,38,0.014287389414035036,0.0027723881323080644,-22.0,15.0,-18.0,-19.0,-13.0,3.0,-0.061307274245071264,0.134746376433821
371,20210320,2578,1011,38,0.015296256595817763,0.0028563137532265255,-24.0,13.0,-17.0,-20.0,-8.0,2.0,-0.05482422501711083,0.13765817123601626
372,20210321,2644,1331,44,0.015616764481188225,0.0028689364373404714,-32.0,0.0,-13.0,-25.0,-10.0,4.0,-0.1320289852316288,0.1679432854092093
373,20210322,2299,1870,58,0.01659432876000741,0.0029812884782474437,-19.0,21.0,-13.0,-17.0,-14.0,2.0,-0.10709140942352745,0.14238559893671654
374,20210323,2254,1426,53,0.017545767805218108,0.00307171156659185,-23.0,10.0,-18.0,-23.0,-19.0,3.0,-0.11520434698100421,0.147072105018363
375,20210324,2613,1455,39,0.018413721162200646,0.0031368892867083644,-21.0,13.0,-16.0,-19.0,-15.0,3.0,-0.058424316654075,0.13787163332727015
376,20210325,2661,1735,43,0.019338121267446082,0.003213336051891753,-18.0,15.0,-16.0,-18.0,-15.0,3.0,-0.03376848025793592,0.13534260987090516
377,20210326,3122,1816,59,0.020263604283929173,0.0032787506588415048,-50.0,-27.0,-30.0,-53.0,-40.0,14.0,-0.31100138741640215,0.18768423406009654
378,20210327,2805,2141,45,0.021334603497972504,0.0033398674618168034,-20.0,20.0,-13.0,-12.0,-11.0,2.0,-0.00813859943637854,0.13644589764762916
379,20210328,2870,2155,69,0.021779206242983285,0.0033520163722642743,-32.0,-1.0,-12.0,-25.0,-9.0,3.0,-0.11671339638324567,0.16456192034138775
380,20210329,2868,2583,59,0.0221547733965934,0.0033733023462794807,-30.0,-3.0,-13.0,-32.0,-61.0,13.0,-0.22601345797856004,0.1761477154552584
381,20210330,2188,2536,64,0.02335061197175294,0.003462574841433876,-20.0,16.0,-13.0,-17.0,-21.0,1.0,-0.06997085360782876,0.1365446510039349
382,20210331,2944,2788,55,0.024921307040022878,0.0035879556581689155,-20.0,14.0,-17.0,-19.0,-16.0,3.0,-0.06589759529407387,0.13946073248116114
383,20210401,3161,2291,58,0.02740310270990077,0.0037592248385996943,-21.0,12.0,-18.0,-21.0,-16.0,4.0,-0.07853214713785714,0.1419516897290099
384,20210402,2873,2002,57,0.032928826504929364,0.003960883215637238,-21.0,17.0,-18.0,-24.0,-26.0,7.0,-0.10654149043002575,0.15065662574130775
385,20210403,2686,2781,49,0.035529336319235466,0.004097160826701207,-23.0,14.0,-17.0,-22.0,-8.0,3.0,-0.07150977919575228,0.14012405452661125
386,20210404,3006,2955,51,0.038206834354343785,0.004180612673953193,-30.0,3.0,-12.0,-25.0,-9.0,4.0,-0.12132150975965292,0.16468456806511683
387,20210405,2692,2515,72,0.040667953187777654,0.004280849645388871,-17.0,24.0,-9.0,-15.0,-14.0,2.0,-0.07713225570207759,0.13488062416702554
388,20210406,2905,2350,61,0.04348504524961527,0.004444267719346633,-22.0,12.0,-16.0,-21.0,-18.0,2.0,-0.08936421328207553,0.14126741136972196
389,20210407,2963,2959,62,0.045452965696248473,0.00457347256638965,-22.0,12.0,-19.0,-20.0,-16.0,3.0,-0.09940952684325452,0.14566709292207525
390,20210408,3070,2480,56,0.04843641999697123,0.004736044615942991,-21.0,15.0,-19.0,-23.0,-21.0,6.0,-0.09792585425097652,0.14954251946101477
391,20210409,3404,2518,56,0.051680720542064754,0.004930765592864292,-21.0,16.0,-20.0,-20.0,-14.0,4.0,-0.07094624998058376,0.14079848423458904
392,20210410,3239,2385,58,0.05477716986224185,0.005120376582382896,-24.0,13.0,-18.0,-22.0,-14.0,4.0,-0.06762828224998498,0.1464221457165361
393,20210411,3039,3121,59,0.057229963815536224,0.005215402043487347,-29.0,4.0,-15.0,-25.0,-9.0,4.0,-0.1242279712825476,0.1658073304924962
394,20210412,3451,3407,52,0.06013527930226675,0.005481967412831991,-15.0,29.0,-10.0,-15.0,-16.0,2.0,-0.06935892657980251,0.13359461560931946
395,20210413,2980,2612,50,0.06214702381304891,0.005634319487579939,-21.0,14.0,-13.0,-23.0,-32.0,4.0,-0.10252499746649532,0.14778436853026097
396,20210414,3302,3173,63,0.06456035918812114,0.005851815441468225,-23.0,13.0,-20.0,-25.0,-31.0,7.0,-0.11998163491542715,0.15529995877966057
397,20210415,4311,2478,50,0.0670966049886675,0.006204675300063705,-22.0,12.0,-20.0,-23.0,-17.0,4.0,-0.0798960224050951,0.14222715062330846
398,20210416,3891,3129,50,0.06995159894382313,0.006583964961053267,-27.0,11.0,-25.0,-27.0,-16.0,6.0,-0.11639404375469012,0.14663050816252804
399,20210417,4431,2615,62,0.07262127971343461,0.006990225880055736,-28.0,9.0,-24.0,-27.0,-10.0,6.0,-0.13644931454121367,0.15694931217505262
400,20210418,4900,3141,68,0.07462239815769725,0.007209549246657569,-33.0,2.0,-18.0,-31.0,-10.0,7.0,-0.19984106208042485,0.1828651163654115
401,20210419,4622,3418,83,0.07717228187164286,0.007703356771029417,-21.0,24.0,-15.0,-21.0,-16.0,4.0,-0.11077511852954192,0.14335268631394782
402,20210420,4656,3198,60,0.07961922133605866,0.00819878866225775,-28.0,7.0,-24.0,-28.0,-23.0,6.0,-0.1232601112630383,0.15378964835807818
403,20210421,4953,2727,69,0.08134223463810038,0.008610159568662918,-32.0,0.0,-30.0,-34.0,-36.0,12.0,-0.1850750141748005,0.17660857703162183
404,20210422,5450,3657,75,0.08288135607559735,0.009013104072000061,-29.0,6.0,-28.0,-29.0,-20.0,7.0,-0.1357959129786066,0.15888035154716715
405,20210423,6728,3294,75,0.0855004784268007,0.009668942190306421,-31.0,6.0,-32.0,-31.0,-21.0,9.0,-0.17141838279220203,0.16971934368709282
406,20210424,5663,2949,92,0.08857388204220139,0.010411007115911265,-32.0,9.0,-27.0,-32.0,-17.0,8.0,-0.13944027151528893,0.16190477632214575
407,20210425,6980,5315,76,0.09057225936739371,0.010793883920375566,-72.0,-55.0,-47.0,-66.0,-42.0,16.0,-0.41541951964866297,0.2557460471377726
408,20210426,6276,4438,98,0.09295980791861921,0.011476321045956892,-25.0,20.0,-21.0,-25.0,-21.0,6.0,-0.134901663406145,0.15481440305380972
409,20210427,5916,3774,100,0.0940572707760328,0.011920179289491784,-39.0,-7.0,-34.0,-37.0,-26.0,8.0,-0.15892425421645873,0.16661297463263505
410,20210428,6904,5272,142,0.09602999664128312,0.012661161303858972,-39.0,-5.0,-35.0,-37.0,-25.0,10.0,-0.17209604367787112,0.17254945492102786
411,20210429,6724,5059,137,0.09803652964173405,0.013435679725617366,-38.0,-4.0,-35.0,-38.0,-25.0,11.0,-0.17274710628046216,0.171788148542596
412,20210430,6063,5106,113,0.10048556724667279,0.014395680537800793,-34.0,10.0,-32.0,-32.0,-24.0,9.0,-0.1258073437612045,0.16384082684097026
413,20210501,7017,4448,138,0.10262824249428298,0.015059538967461055,-72.0,-51.0,-52.0,-68.0,-55.0,21.0,-0.41311608102917174,0.261343505673355
414,20210502,7280,5244,157,0.10313754918574382,0.015255884311238843,-73.0,-55.0,-52.0,-69.0,-44.0,19.0,-0.4590050304824285,0.28324876498135787
415,20210503,6772,6016,155,0.10390587470886185,0.015628202731135982,-46.0,1.0,-32.0,-40.0,-34.0,11.0,-0.2289838753166458,0.18236124370291346
416,20210504,7514,6115,173,0.10434800706261173,0.015837069236099184,-50.0,-14.0,-37.0,-46.0,-38.0,12.0,-0.2472785034021179,0.19261515391197453
417,20210505,7953,6701,180,0.10589372749046319,0.01687226469734746,-49.0,-15.0,-38.0,-45.0,-36.0,13.0,-0.23833303701813624,0.19133867357823484
418,20210506,8841,5126,154,0.10750726523457296,0.01788235015427255,-49.0,-18.0,-41.0,-47.0,-36.0,14.0,-0.2465866627332172,0.19616473760739225
419,20210507,8297,4976,165,0.10887075200571236,0.01882106499244077,-48.0,-10.0,-39.0,-45.0,-35.0,14.0,-0.23514309373967324,0.1930314995017762
420,20210508,9042,6647,171,0.11004970393375968,0.01978221639781421,-69.0,-46.0,-50.0,-66.0,-51.0,20.0,-0.39627397358644123,0.2519751659928647
421,20210509,8436,5850,191,0.11077434075663346,0.02031439958917055,-72.0,-55.0,-51.0,-69.0,-43.0,18.0,-0.454160896096528,0.27907939146479827
422,20210510,8549,6894,198,0.11206452797337392,0.02150820770575948,-41.0,2.0,-30.0,-39.0,-31.0,11.0,-0.22710323756009945,0.18058006972696256
423,20210511,8594,7324,214,0.11351339552740738,0.02265358938543941,-44.0,-8.0,-33.0,-43.0,-35.0,11.0,-0.2300270926730057,0.18596044286264202
424,20210512,8271,4971,193,0.11468815117440878,0.023135552568149382,-45.0,-10.0,-35.0,-42.0,-33.0,13.0,-0.22409335251180412,0.18954803179325871
425,20210513,8410,8237,186,0.11555424327770158,0.023470713596204396,-44.0,-11.0,-36.0,-45.0,-33.0,14.0,-0.24099042037768229,0.19399898629423548
426,20210514,8035,8446,180,0.11597640945550715,0.02362049375676291,-42.0,-1.0,-35.0,-43.0,-42.0,15.0,-0.23988248479296514,0.19187401742945637
427,20210515,6771,8125,216,0.11643251813241805,0.023748548010615916,-66.0,-41.0,-46.0,-64.0,-46.0,19.0,-0.36569898504245757,0.23697775279437633
428,20210516,6950,9059,202,0.11659728984542288,0.023782896601435365,-70.0,-51.0,-46.0,-66.0,-40.0,17.0,-0.42992783757955805,0.2681397099770812
429,20210517,6881,8552,191,0.1168380683909208,0.02383971560043621,-36.0,10.0,-25.0,-34.0,-28.0,10.0,-0.19819260538189964,0.1737891427894609
430,20210518,7066,8174,231,0.11701671490415813,0.023923573539402318,-41.0,-4.0,-29.0,-39.0,-32.0,10.0,-0.20944309522021587,0.18090830877454211
431,20210519,6302,7872,208,0.1176680183316568,0.02398506259311556,-42.0,-6.0,-32.0,-40.0,-30.0,12.0,-0.2010753868739314,0.18278832118064398
432,20210520,5469,8736,191,0.1287122577937883,0.02422587497958966,-42.0,-9.0,-34.0,-44.0,-29.0,13.0,-0.2172488520734789,0.18629579053992434
433,20210521,5253,8652,172,0.13103615146882527,0.024372947862054028,-39.0,0.0,-35.0,-40.0,-28.0,12.0,-0.19797658720185043,0.17931286836689372
434,20210522,5297,7363,201,0.13417815074293632,0.024572643462473318,-64.0,-39.0,-44.0,-61.0,-45.0,18.0,-0.34288482750053095,0.2321206925021087
435,20210523,5021,8527,192,0.1360886430529975,0.02471504629022529,-67.0,-46.0,-41.0,-62.0,-37.0,15.0,-0.38622235757965967,0.2498389519524128
436,20210524,4481,6803,187,0.1379433992752955,0.02490255913922093,-31.0,13.0,-23.0,-32.0,-26.0,9.0,-0.18332429570008096,0.16961177613043665
437,20210525,4756,6451,174,0.13904966078651504,0.02518110421413216,-37.0,-2.0,-29.0,-38.0,-30.0,10.0,-0.2011220615161265,0.17960512964765618
438,20210526,4004,6397,185,0.14017186139751386,0.02532489452190738,-38.0,-5.0,-30.0,-39.0,-30.0,12.0,-0.19622427790818775,0.1821541953213158
439,20210527,3854,5995,177,0.14097328339533283,0.025460495313447812,-37.0,-3.0,-30.0,-41.0,-27.0,12.0,-0.2105252004098143,0.18478459069119346
440,20210528,3706,6797,176,0.14146434980063435,0.02560239052655713,-33.0,8.0,-27.0,-37.0,-24.0,10.0,-0.18006020954535495,0.17713393436170422
441,20210529,3036,5698,125,0.1427029295287052,0.025778431284628835,-58.0,-31.0,-36.0,-56.0,-39.0,15.0,-0.3030617679679932,0.2228857160542437
442,20210530,2584,5371,127,0.1436371435170419,0.02589352444460613,-62.0,-41.0,-36.0,-57.0,-34.0,13.0,-0.3656235936500792,0.24560061338224484
443,20210531,2192,4904,118,0.14464333726170664,0.026073186187128755,-25.0,21.0,-18.0,-28.0,-22.0,7.0,-0.16409493046000884,0.16489480028257214
444,20210601,2149,5039,99,0.1455986341782015,0.026254438455531687,-27.0,12.0,-20.0,-32.0,-26.0,7.0,-0.1790959427339617,0.17262479850118312
445,20210602,2214,4426,99,0.14656824582761915,0.026395183075450995,-28.0,9.0,-21.0,-31.0,-23.0,9.0,-0.15170092677404975,0.16951738883163187
446,20210603,2144,4512,92,0.14761399967343458,0.0265344725333947,-28.0,8.0,-21.0,-33.0,-23.0,9.0,-0.16409509066758943,0.170785004694251
447,20210604,2005,4314,87,0.14931521938681844,0.026697586038566867,-27.0,14.0,-23.0,-32.0,-21.0,10.0,-0.15106102861508341,0.1696064919185211
448,20210605,1878,3619,82,0.15109907876402603,0.02683511576574938,-52.0,-24.0,-30.0,-49.0,-35.0,14.0,-0.25173604772795916,0.20657276313803985
449,20210606,1563,3790,67,0.15225958736005699,0.026898093822414402,-59.0,-36.0,-31.0,-53.0,-33.0,12.0,-0.32504071986964456,0.2347077079980609
450,20210607,1269,3350,84,0.15364063759783214,0.027040868900904316,-20.0,28.0,-11.0,-24.0,-20.0,6.0,-0.13792753746729058,0.15888133198759052
451,20210608,1252,2642,59,0.15555038540641744,0.027178838560777123,-25.0,13.0,-16.0,-29.0,-23.0,6.0,-0.15640591977895074,0.17043489137300455
452,20210609,1393,2521,74,0.15653840654687526,0.027274777728238348,-26.0,10.0,-19.0,-29.0,-21.0,7.0,-0.1491102889396692,0.17032847303153387
453,20210610,1311,2337,74,0.15732527692493817,0.027382967329075573,-27.0,6.0,-23.0,-32.0,-21.0,8.0,-0.16537721876346764,0.17179421107902798
454,20210611,1201,2071,68,0.15907390784594572,0.027524761019256362,-25.0,15.0,-21.0,-30.0,-20.0,7.0,-0.16130272171397778,0.16750736320825993
455,20210612,961,2135,68,0.16218111859654705,0.027648280582301676,-30.0,11.0,-22.0,-33.0,-20.0,7.0,-0.16967866258973147,0.1736448283113607
456,20210613,956,1980,59,0.16330771853444884,0.0295102787735015,-53.0,-31.0,-28.0,-49.0,-32.0,10.0,-0.29525747278567915,0.22505597310116165
457,20210614,622,1650,40,0.1666798702875383,0.027820598832993936,-18.0,28.0,-9.0,-24.0,-25.0,5.0,-0.14931324805858548,0.16009958346529907
458,20210615,628,1691,48,0.16838112384189835,0.027984693726475236,-23.0,15.0,-14.0,-26.0,-23.0,4.0,-0.11879641267479922,0.15941715529776251
459,20210616,675,1383,48,0.17087774185934168,0.02812638589372749,-20.0,15.0,-18.0,-26.0,-22.0,5.0,-0.12449054685765387,0.16065534605596113
460,20210617,728,1255,40,0.1738192333496052,0.028324220240457058,-21.0,13.0,-17.0,-28.0,-21.0,5.0,-0.12050987653864342,0.15905701542353248
461,20210618,612,1229,33,0.17638234888523593,0.028522088428162798,-22.0,16.0,-19.0,-28.0,-20.0,5.0,-0.13428251717133433,0.16332993763784914
462,20210619,594,1315,31,0.1801463114605004,0.028739753586931968,-26.0,12.0,-20.0,-29.0,-15.0,4.0,-0.1303779483434419,0.16457026368550226
463,20210620,541,1173,24,0.18323612794934682,0.028969330769315373,-48.0,-26.0,-25.0,-45.0,-30.0,6.0,-0.23131375818693586,0.2044238102357109
464,20210621,355,1271,28,0.18613975138726851,0.02927430564662068,-18.0,24.0,-10.0,-23.0,-21.0,3.0,-0.1281817184566146,0.15350982218089865
465,20210622,405,880,34,0.18959058340996904,0.029730820415245697,-21.0,13.0,-15.0,-27.0,-24.0,3.0,-0.1380574962703014,0.16223242378174602
466,20210623,509,801,35,0.19201193909639516,0.030135084716653736,-21.0,12.0,-17.0,-26.0,-22.0,4.0,-0.12326145744421103,0.16071259667123236
467,20210624,369,715,21,0.19483096009387488,0.0306945098938324,-19.0,13.0,-16.0,-28.0,-26.0,5.0,-0.12822278793433836,0.16213967000310495
468,20210625,338,768,12,0.1986009125219226,0.031672615628270416,-21.0,15.0,-18.0,-26.0,-18.0,4.0,-0.11000414284749817,0.1548342018262283
469,20210626,307,740,23,0.20219756531096897,0.03273464698362689,-23.0,13.0,-17.0,-27.0,-15.0,4.0,-0.11752911732683363,0.15818877014785968
470,20210627,297,641,12,0.2040640643520003,0.033104698058120184,-41.0,-17.0,-19.0,-42.0,-22.0,6.0,-0.21210656577577475,0.1985338049250464
471,20210628,253,614,20,0.20531624815249422,0.033438945379818424,-14.0,27.0,-7.0,-20.0,-17.0,2.0,-0.123965227588179,0.14996192593157862
472,20210629,215,485,22,0.2061933047320683,0.03370733816187662,-20.0,13.0,-15.0,-26.0,-21.0,2.0,-0.14201695146374912,0.15909054207253986
473,20210630,258,452,19,0.20684829682597025,0.0339332943598091,-22.0,9.0,-18.0,-28.0,-19.0,3.0,-0.13315217753145306,0.15887971622683267
474,20210701,290,443,20,0.20739919407715235,0.0340851388199144,-18.0,14.0,-16.0,-25.0,-18.0,4.0,-0.1260287455518998,0.15785772553986932
475,20210702,195,390,14,0.20809777334837,0.03446280411404747,-18.0,19.0,-17.0,-22.0,-17.0,5.0,-0.11395923839732522,0.156024049108671
476,20210703,171,368,17,0.2211773783226551,0.040093299571319435,-21.0,17.0,-18.0,-22.0,-11.0,4.0,-0.1034087187860565,0.15441997654989553
477,20210704,151,358,7,0.22360029069398535,0.04120301286210902,-34.0,-6.0,-17.0,-33.0,-16.0,6.0,-0.1982960027384118,0.19738248454694127
478,20210705,134,328,12,0.22468462325264235,0.041793030281751506,-12.0,30.0,-8.0,-16.0,-16.0,2.0,-0.10961866562763592,0.14859677560268664
479,20210706,186,280,9,0.22519399762605552,0.0420523875231705,-15.0,21.0,-12.0,-20.0,-18.0,2.0,-0.11271591709265409,0.15739019581099473
480,20210707,234,275,10,0.22939525329547655,0.044429682258614434,-16.0,18.0,-14.0,-19.0,-17.0,3.0,-0.1038555096828339,0.15592826108211597
481,20210708,225,246,16,0.2298673349131429,0.044783895756256985,-16.0,17.0,-15.0,-22.0,-16.0,4.0,-0.12307447269380092,0.15872893207422342
482,20210709,152,259,11,0.2301346786249396,0.04497790607267857,-15.0,23.0,-15.0,-18.0,-15.0,4.0,-0.10368228508450514,0.15642242037395973
483,20210710,122,248,9,0.23155606730631753,0.0454064005130292,-19.0,19.0,-16.0,-19.0,-16.0,4.0,-0.10478138971928062,0.16380667219346207
484,20210711,129,211,9,0.23237430826929634,0.04553614681569104,-28.0,1.0,-13.0,-26.0,-14.0,4.0,-0.169521271575695,0.19043966582882046
485,20210712,116,198,7,0.23643860950812987,0.04835171603360071,-14.0,24.0,-10.0,-14.0,-16.0,2.0,-0.12801389546454778,0.15499310854916118
486,20210713,107,168,6,0.23942832438944534,0.04897554058844381,-11.0,28.0,-8.0,-14.0,-18.0,2.0,-0.1167200022145535,0.15660316658102075
487,20210714,108,141,8,0.24049218315751536,0.04931801126735302,-11.0,24.0,-11.0,-16.0,-15.0,3.0,-0.0933582378035853,0.151869711273529
488,20210715,98,147,5,0.24109546623981915,0.049537266952002494,-11.0,22.0,-12.0,-18.0,-14.0,3.0,-0.11060160595228931,0.15311814356932618
